4.4699,4.4795,4.5034,4.541,4.4424,4.3962,4.4103,4.5134,4.5152,4.4098,4.5495,4.4884,4.4799,4.4721,4.5587,4.5062,4.4069,4.5559,4.5036,4.5179,4.4398,4.4474,4.5356,4.471,4.3872,4.4566,4.4599,4.4804,4.4772,4.484,4.4501,4.4818,4.4728,4.4588,4.4537,4.4454,4.4659,4.5025,4.4289,4.4964,4.5599,4.4743,4.4916,4.5259,4.5124,4.4825,4.4147,4.4168,4.5307,4.417,4.4536,4.3785,4.3645,4.5325,4.4498,4.3863,4.441,4.4764,4.389,4.5741,4.5065,4.4855,4.4404,4.482,4.4939,4.5067,4.5718,4.4076,4.4366,4.4253,4.5189,4.5346,4.4416,4.4464,4.3839,4.4838,4.4911,4.464,4.4723,4.5349,4.4497,4.4873,4.4649,4.4278,4.4662,4.3623,4.4937,4.439,4.4668,4.4128,4.4851,4.4605,4.4052,4.5163,4.5163,4.5224,4.5106,4.4569,4.3978,4.444,4.4596,4.4614,4.3977,4.5857,4.4176,4.5238,4.4659,4.4741,4.5209,4.4339,4.456,4.4352,4.4379,4.473,4.4465,4.4809,4.4503,4.4174,4.4091,4.4136,4.45,4.5259,4.5379,4.5771,4.5258,4.4761,4.4094,4.4011,4.4805,4.4803,4.4258,4.4693,4.4156,4.4117,4.4411,4.5413,4.5045,4.3888,4.4428,4.4698,4.4609,4.4085,4.4646,4.4831,4.4786,4.5246,4.4806,4.4455,4.5657,4.5073,4.4229,4.4275,4.4288,4.4288,4.416,4.5186,4.4954,4.4537,4.5338,4.5083,4.5026,4.3516,4.4028,4.481,4.5441,4.4519,4.4628,4.5501,4.5298,4.4903,4.6161,4.4638,4.4166,4.478,4.452,4.3883,4.5264,4.4722,4.469,4.4553,4.5188,4.4526,4.4906,4.4492,4.5445,4.4203,4.3912,4.4373,4.4275,4.4563,4.4881,4.4853,4.5146,4.4597,4.4697,4.4793,4.4705,4.4556,4.3908,4.3909,4.4911,4.3781,4.501,4.4417,4.3861,4.5373,4.4687,4.5457,4.5132,4.4757,4.5281,4.4456,4.4781,4.4914,4.5322,4.4934,4.447,4.4509,4.4786,4.353,4.4786,4.4458,4.4407,4.5673,4.49,4.4355,4.5409,4.5479,4.4388,4.4772,4.5128,4.4264,4.4067,4.4605,4.4654,4.4126,4.4681,4.4446,4.3907,4.4149,4.391,4.4003,4.4141,4.4503,4.506,4.5505,4.4558,4.465,4.5278,4.4092
4.4117,4.4189,4.3882,4.4674,4.5051,4.5001,4.5178,4.4202,4.4674,4.449,4.3705,4.4709,4.3626,4.4176,4.4145,4.5009,4.5062,4.423,4.4568,4.4499,4.4209,4.514,4.3864,4.4662,4.4199,4.3862,4.4741,4.5017,4.4854,4.4867,4.4396,4.4754,4.3841,4.4068,4.4647,4.4229,4.4813,4.4294,4.5716,4.4283,4.455,4.4883,4.4493,4.4138,4.4383,4.4253,4.4556,4.518,4.4937,4.4772,4.521,4.507,4.5219,4.512,4.4546,4.4214,4.4625,4.3893,4.498,4.4884,4.4567,4.4637,4.4238,4.4131,4.4537,4.4234,4.4523,4.4561,4.4807,4.4341,4.4796,4.4823,4.5577,4.4884,4.3839,4.538,4.5045,4.4332,4.4698,4.4715,4.4888,4.4927,4.4487,4.4818,4.6204,4.4539,4.3709,4.478,4.4524,4.5134,4.4293,4.4953,4.5149,4.4566,4.5641,4.3792,4.5022,4.4884,4.4543,4.45,4.5033,4.4714,4.4414,4.4409,4.4745,4.3867,4.5351,4.4723,4.4637,4.5087,4.4748,4.4499,4.5324,4.4187,4.4941,4.4666,4.4975,4.4855,4.5367,4.4588,4.4551,4.5143,4.5024,4.4322,4.4787,4.5203,4.3954,4.4992,4.4547,4.3849,4.4671,4.4651,4.4594,4.5038,4.4537,4.4745,4.4771,4.4482,4.4134,4.4678,4.4103,4.4091,4.452,4.4214,4.5022,4.5145,4.4979,4.4172,4.4917,4.5472,4.4635,4.5053,4.518,4.438,4.431,4.5365,4.4514,4.5285,4.4146,4.3559,4.4304,4.4382,4.4107,4.5232,4.6105,4.574,4.3904,4.4501,4.4538,4.5056,4.4833,4.5822,4.4534,4.5131,4.4215,4.4695,4.4636,4.5471,4.5183,4.3903,4.5228,4.5322,4.4415,4.5294,4.4455,4.5148,4.4368,4.4422,4.4862,4.3997,4.5331,4.4289,4.4236,4.4882,4.3928,4.4681,4.4548,4.5535,4.4159,4.5142,4.4389,4.4999,4.4263,4.4792,4.473,4.468,4.5148,4.4908,4.4602,4.496,4.5172,4.533,4.4515,4.434,4.4168,4.4767,4.5472,4.4218,4.5173,4.5237,4.334,4.4671,4.4558,4.4596,4.5004,4.4951,4.4918,4.5139,4.5132,4.4825,4.5321,4.4426,4.4756,4.4515,4.4378,4.4642,4.5014,4.551,4.4063,4.4637,4.461,4.4791,4.3269,4.4854,4.5211,4.569,4.4398,4.4682,4.4783,4.4886
4.4323,4.5009,4.4135,4.5101,4.4735,4.4411,4.4649,4.4182,4.4783,4.5361,4.4637,4.4991,4.4908,4.4739,4.4908,4.3964,4.503,4.5043,4.533,4.384,4.455,4.5669,4.512,4.4629,4.4704,4.4216,4.5175,4.4928,4.5658,4.4857,4.488,4.4622,4.4604,4.4689,4.4724,4.4985,4.4826,4.4372,4.38,4.4827,4.51,4.387,4.4053,4.4185,4.6071,4.5031,4.566,4.4924,4.4705,4.4923,4.4538,4.3942,4.5266,4.5191,4.4676,4.4577,4.5001,4.3885,4.4549,4.4034,4.3385,4.5433,4.5414,4.4914,4.4902,4.4288,4.4761,4.5499,4.4722,4.486,4.5727,4.3804,4.5685,4.4792,4.4829,4.4814,4.4562,4.4097,4.4838,4.4351,4.3734,4.4285,4.4389,4.5402,4.4358,4.4643,4.4635,4.4136,4.4133,4.5436,4.468,4.4375,4.505,4.4802,4.4433,4.4293,4.449,4.4669,4.4976,4.4209,4.4648,4.4402,4.5099,4.505,4.5412,4.4759,4.4846,4.4298,4.4368,4.4484,4.4713,4.4252,4.4236,4.4689,4.4853,4.354,4.486,4.3585,4.5312,4.488,4.4955,4.5146,4.4196,4.4303,4.4596,4.3877,4.441,4.4401,4.4317,4.6034,4.3915,4.51,4.4499,4.3854,4.4636,4.3985,4.4379,4.3882,4.459,4.4221,4.4569,4.427,4.526,4.4604,4.4648,4.5475,4.4918,4.5703,4.5043,4.4201,4.4002,4.5619,4.5028,4.4663,4.4003,4.4558,4.4935,4.3992,4.4607,4.5234,4.5041,4.4182,4.4167,4.5256,4.5276,4.464,4.4732,4.4655,4.3588,4.4701,4.4369,4.4008,4.5442,4.5274,4.5116,4.5578,4.5127,4.5005,4.5077,4.4521,4.4523,4.4936,4.4782,4.5256,4.5816,4.4701,4.4835,4.4146,4.4348,4.4351,4.4835,4.4666,4.4742,4.4609,4.4462,4.4073,4.5008,4.3525,4.3905,4.512,4.4692,4.4466,4.5181,4.4821,4.5253,4.4379,4.457,4.4827,4.5788,4.4719,4.4239,4.5081,4.4004,4.5495,4.4602,4.5518,4.4403,4.4741,4.4061,4.5248,4.4159,4.4162,4.5479,4.3713,4.4588,4.453,4.4236,4.3781,4.4758,4.4396,4.4149,4.5298,4.4024,4.4574,4.5193,4.6029,4.4305,4.3985,4.4686,4.5042,4.3993,4.4284,4.4506,4.4666,4.5184,4.3959,4.4454,4.4403,4.4676,4.4828
4.5243,4.4149,4.5686,4.5708,4.5266,4.4917,4.5386,4.4947,4.4985,4.5712,4.4353,4.3998,4.5134,4.5692,4.4547,4.53,4.4837,4.3656,4.4522,4.4248,4.4211,4.434,4.5057,4.4657,4.5206,4.4627,4.4121,4.4001,4.4303,4.4521,4.4347,4.4449,4.3929,4.4075,4.469,4.3975,4.4319,4.4119,4.3725,4.5026,4.4084,4.5854,4.4314,4.4276,4.4047,4.4461,4.3855,4.5684,4.4073,4.4831,4.381,4.459,4.4896,4.59,4.4321,4.3811,4.5079,4.474,4.4612,4.5278,4.5147,4.6465,4.3946,4.5336,4.4301,4.4982,4.4848,4.4151,4.4974,4.4103,4.4112,4.5258,4.3698,4.4554,4.5488,4.4229,4.4889,4.4986,4.4706,4.4372,4.5938,4.4526,4.434,4.4929,4.4077,4.4823,4.5136,4.3773,4.5482,4.4488,4.4462,4.498,4.5116,4.517,4.4533,4.5065,4.4453,4.4584,4.4986,4.4642,4.4685,4.4184,4.4328,4.5262,4.5087,4.5216,4.5258,4.5361,4.4623,4.4676,4.5017,4.5434,4.4054,4.5299,4.4258,4.3498,4.4964,4.4557,4.4517,4.455,4.5004,4.3982,4.4257,4.4304,4.4666,4.4564,4.4056,4.5102,4.4334,4.4621,4.4879,4.4755,4.5781,4.4327,4.3463,4.3767,4.444,4.5067,4.5278,4.4508,4.4982,4.471,4.5185,4.4246,4.405,4.4769,4.3941,4.5494,4.4556,4.505,4.4873,4.3706,4.3839,4.4294,4.5316,4.5909,4.5214,4.5224,4.4966,4.546,4.4766,4.4108,4.4048,4.5912,4.4736,4.3958,4.4605,4.4839,4.5502,4.4421,4.3613,4.4587,4.4962,4.5107,4.4113,4.5197,4.5054,4.478,4.5125,4.592,4.3225,4.4699,4.4613,4.5203,4.4462,4.4689,4.4601,4.4662,4.4528,4.5681,4.4726,4.4673,4.5431,4.4356,4.4853,4.5735,4.4863,4.578,4.3516,4.4757,4.5394,4.3704,4.48,4.3169,4.5471,4.4061,4.4627,4.514,4.4584,4.4589,4.3179,4.4191,4.5083,4.4021,4.4765,4.4788,4.486,4.4859,4.5456,4.4341,4.4415,4.4041,4.4099,4.4459,4.4427,4.6042,4.53,4.4566,4.4735,4.4079,4.4808,4.4686,4.5038,4.4078,4.4305,4.4269,4.5148,4.4362,4.3876,4.4688,4.4947,4.41,4.4729,4.5021,4.3826,4.3834,4.44,4.4689,4.5022,4.3805
4.5502,4.5198,4.4149,4.4727,4.4596,4.4963,4.4362,4.5145,4.5437,4.3984,4.4703,4.5111,4.3638,4.5101,4.4181,4.5164,4.398,4.4942,4.5651,4.3942,4.4335,4.4972,4.3985,4.5224,4.4555,4.4444,4.4919,4.3962,4.399,4.4502,4.4967,4.4779,4.4018,4.3743,4.4138,4.4493,4.4868,4.4259,4.4738,4.5224,4.4156,4.4369,4.3616,4.4882,4.4461,4.4603,4.4866,4.571,4.4575,4.441,4.5096,4.4238,4.4522,4.5402,4.5255,4.4955,4.5415,4.5245,4.438,4.4532,4.5124,4.4373,4.4261,4.4209,4.5052,4.5346,4.4707,4.4577,4.5732,4.4374,4.4026,4.5243,4.4855,4.5512,4.4832,4.4982,4.4358,4.4458,4.51,4.4262,4.3976,4.4842,4.4879,4.4165,4.5079,4.4357,4.4709,4.4391,4.5307,4.4007,4.5141,4.51,4.4288,4.5081,4.4149,4.4084,4.4572,4.4254,4.3832,4.5165,4.5531,4.4614,4.4626,4.5431,4.4548,4.4144,4.4218,4.3935,4.4501,4.4488,4.4502,4.4041,4.4375,4.5293,4.4936,4.5542,4.4224,4.3849,4.4353,4.5581,4.3687,4.4064,4.4559,4.4516,4.3523,4.5507,4.3809,4.5054,4.3748,4.4735,4.4658,4.4872,4.4606,4.4963,4.4957,4.5645,4.5647,4.4653,4.4663,4.4536,4.4416,4.5403,4.4834,4.5346,4.442,4.4279,4.4203,4.4538,4.4709,4.4079,4.4461,4.4827,4.5007,4.4266,4.4824,4.4482,4.4483,4.4362,4.4227,4.4266,4.4773,4.4545,4.3824,4.4097,4.4656,4.5049,4.4977,4.4538,4.5852,4.4914,4.4236,4.4417,4.509,4.4673,4.504,4.4653,4.4821,4.4914,4.4419,4.428,4.4891,4.4441,4.424,4.5051,4.5203,4.4856,4.5592,4.4607,4.44,4.5306,4.5124,4.5153,4.433,4.459,4.4481,4.4319,4.4338,4.4885,4.4081,4.5128,4.4223,4.5503,4.438,4.4472,4.3992,4.5468,4.5614,4.4663,4.4109,4.4445,4.3909,4.5416,4.5103,4.5082,4.4649,4.5411,4.387,4.502,4.3938,4.4818,4.4911,4.4469,4.5353,4.4607,4.4676,4.5037,4.493,4.404,4.4985,4.5315,4.3838,4.4121,4.4877,4.4743,4.5177,4.5448,4.4599,4.4957,4.4633,4.4552,4.5107,4.4614,4.4854,4.4939,4.4982,4.4867,4.4589,4.4414,4.5325,4.4345
4.4105,4.4165,4.4187,4.4883,4.407,4.6055,4.4925,4.5627,4.4917,4.4188,4.4056,4.4187,4.4931,4.4544,4.4661,4.415,4.4986,4.4597,4.4753,4.4314,4.442,4.4415,4.4185,4.4837,4.4995,4.5145,4.5042,4.4553,4.474,4.5119,4.4019,4.4398,4.541,4.4254,4.5119,4.4068,4.4152,4.4277,4.4827,4.3871,4.5739,4.472,4.4831,4.506,4.4456,4.492,4.4007,4.5176,4.4975,4.4615,4.4311,4.3875,4.534,4.5157,4.4735,4.4357,4.5308,4.4362,4.5511,4.3762,4.4213,4.437,4.4295,4.4427,4.4883,4.4503,4.5125,4.4862,4.4862,4.5219,4.3871,4.4121,4.3646,4.4809,4.4624,4.5145,4.4205,4.4158,4.4777,4.4396,4.4389,4.4948,4.4871,4.4328,4.3847,4.4342,4.4747,4.4585,4.437,4.4012,4.3724,4.4929,4.4918,4.4719,4.4482,4.5198,4.5345,4.46,4.4188,4.3806,4.5006,4.4514,4.5427,4.4451,4.3982,4.5594,4.4934,4.45,4.4699,4.4139,4.5167,4.4479,4.4939,4.4583,4.4865,4.3999,4.4919,4.3836,4.4283,4.4437,4.4743,4.3823,4.5861,4.4477,4.4184,4.48,4.5205,4.4785,4.537,4.6124,4.4328,4.3972,4.4782,4.4959,4.4448,4.4368,4.3685,4.5224,4.4492,4.5456,4.4672,4.4864,4.4967,4.426,4.3973,4.456,4.5433,4.4249,4.413,4.4833,4.5484,4.4786,4.5565,4.4477,4.4308,4.4449,4.4576,4.4597,4.5288,4.4763,4.5282,4.4701,4.5101,4.4232,4.4282,4.4095,4.5011,4.4313,4.4602,4.41,4.4646,4.4458,4.5698,4.4614,4.4731,4.4773,4.4786,4.4621,4.5254,4.4489,4.4955,4.525,4.4341,4.5018,4.4918,4.4873,4.4412,4.3956,4.3794,4.5277,4.4407,4.4889,4.4634,4.4545,4.6126,4.5159,4.4998,4.5109,4.4733,4.5058,4.4951,4.5237,4.4464,4.4617,4.4882,4.5135,4.4399,4.4595,4.4476,4.4698,4.5118,4.4605,4.4434,4.4929,4.3738,4.4251,4.5022,4.4952,4.4247,4.4902,4.4751,4.4623,4.4409,4.447,4.515,4.4217,4.4901,4.4919,4.4849,4.5291,4.4825,4.5513,4.4404,4.5553,4.4608,4.4539,4.4491,4.4394,4.5052,4.5948,4.4429,4.3651,4.4478,4.5038,4.435,4.4604,4.4451,4.4635,4.3989,4.5071
4.3629,4.5144,4.4392,4.5677,4.4754,4.478,4.4244,4.4396,4.4647,4.4218,4.6024,4.4675,4.5135,4.4801,4.439,4.511,4.4596,4.4854,4.3974,4.3766,4.4841,4.5427,4.433,4.367,4.5579,4.4885,4.3592,4.5137,4.4932,4.5083,4.4888,4.4383,4.5118,4.4205,4.4388,4.502,4.4935,4.511,4.575,4.4323,4.4579,4.4659,4.4099,4.4734,4.4063,4.4504,4.3793,4.49,4.3694,4.378,4.4722,4.5109,4.3622,4.515,4.4796,4.4908,4.4773,4.5398,4.5242,4.5777,4.5829,4.5187,4.3665,4.4599,4.4943,4.4703,4.507,4.4331,4.4974,4.4583,4.4777,4.4734,4.4815,4.5213,4.4429,4.4538,4.4489,4.4473,4.5165,4.4473,4.4831,4.5439,4.4573,4.3981,4.3747,4.4133,4.4458,4.5632,4.4544,4.4545,4.4128,4.4542,4.4799,4.4699,4.4563,4.454,4.5671,4.4399,4.4292,4.4745,4.4821,4.4747,4.405,4.4406,4.3937,4.5003,4.4147,4.5369,4.4798,4.5109,4.4635,4.4486,4.4569,4.4431,4.3741,4.4349,4.4868,4.482,4.4275,4.5231,4.4363,4.4624,4.4947,4.5034,4.3994,4.5564,4.4604,4.397,4.47,4.4407,4.4326,4.4921,4.4709,4.4672,4.4991,4.3893,4.4895,4.5575,4.4752,4.3956,4.4923,4.4911,4.4746,4.4714,4.4553,4.4675,4.4889,4.419,4.4846,4.5619,4.4775,4.3896,4.4914,4.5446,4.4905,4.4294,4.4476,4.4641,4.5216,4.473,4.5614,4.5679,4.4462,4.4029,4.4162,4.4846,4.5485,4.4561,4.4781,4.4996,4.4962,4.4047,4.4562,4.4666,4.5048,4.4711,4.416,4.4257,4.4769,4.4247,4.3988,4.5205,4.4578,4.3756,4.5388,4.5446,4.4287,4.509,4.3957,4.4069,4.4756,4.5099,4.531,4.4351,4.4118,4.4114,4.4077,4.5321,4.5092,4.3773,4.4806,4.4762,4.42,4.5574,4.589,4.5175,4.4318,4.4912,4.3601,4.4924,4.4718,4.4149,4.4779,4.5091,4.5221,4.5411,4.3953,4.4517,4.5007,4.4598,4.4561,4.4367,4.5186,4.494,4.4758,4.5606,4.4986,4.5655,4.4714,4.4658,4.4851,4.4634,4.3353,4.4865,4.3694,4.4634,4.3977,4.4782,4.3974,4.3794,4.3797,4.4403,4.4349,4.5699,4.5771,4.548,4.4466,4.4963,4.5392,4.499
4.4646,4.492,4.5133,4.4898,4.4361,4.3955,4.5265,4.514,4.4223,4.533,4.4771,4.4693,4.4854,4.5022,4.4051,4.4964,4.5248,4.4287,4.5796,4.4625,4.5054,4.451,4.4666,4.4234,4.4861,4.4976,4.4862,4.5313,4.4323,4.4972,4.5152,4.4849,4.3817,4.4562,4.5257,4.4195,4.3793,4.4213,4.403,4.4354,4.4322,4.4844,4.516,4.4362,4.375,4.4828,4.4698,4.4152,4.3553,4.3694,4.46,4.4573,4.4816,4.4558,4.4324,4.4698,4.4967,4.5109,4.4124,4.4571,4.3727,4.3411,4.4918,4.3906,4.4466,4.4901,4.53,4.388,4.4843,4.4907,4.4085,4.4849,4.4612,4.4709,4.4721,4.493,4.5342,4.4977,4.4696,4.4635,4.3954,4.4836,4.5227,4.4101,4.5128,4.4918,4.5075,4.4971,4.4443,4.442,4.4411,4.5491,4.5292,4.4703,4.4383,4.5454,4.4802,4.4973,4.4589,4.3844,4.4856,4.4921,4.4671,4.4691,4.4464,4.3589,4.5268,4.526,4.4675,4.4216,4.5014,4.4772,4.4927,4.4662,4.4288,4.4531,4.454,4.4855,4.4557,4.4554,4.514,4.4854,4.4775,4.5639,4.4994,4.4028,4.4426,4.4136,4.4597,4.4719,4.4147,4.3329,4.511,4.459,4.5109,4.504,4.4525,4.4411,4.5358,4.4472,4.4407,4.4123,4.4085,4.4641,4.465,4.4925,4.4407,4.4185,4.5117,4.5749,4.5405,4.4305,4.3494,4.455,4.4477,4.4444,4.5223,4.4995,4.4245,4.3914,4.4896,4.3998,4.4358,4.4606,4.3434,4.5501,4.4916,4.401,4.4364,4.5536,4.4911,4.5444,4.5791,4.5183,4.5431,4.4412,4.3909,4.5244,4.5202,4.4737,4.5762,4.4982,4.5586,4.3838,4.4662,4.4621,4.4491,4.4637,4.392,4.4305,4.493,4.5217,4.3955,4.5033,4.4198,4.4345,4.4619,4.4943,4.4963,4.4843,4.4701,4.4403,4.4646,4.478,4.4032,4.4855,4.5133,4.5218,4.5195,4.4153,4.5418,4.417,4.4664,4.4341,4.4476,4.3936,4.4184,4.4387,4.4405,4.4689,4.5231,4.5041,4.5289,4.488,4.3614,4.4932,4.5375,4.4346,4.4806,4.4418,4.565,4.4487,4.4437,4.4561,4.3983,4.3884,4.5241,4.4455,4.5312,4.4055,4.5096,4.5775,4.4634,4.4162,4.4405,4.4455,4.3613,4.4927,4.4849,4.482
4.4835,4.4439,4.5968,4.4481,4.4863,4.5164,4.4935,4.4335,4.4521,4.4112,4.5904,4.3864,4.4791,4.4479,4.4757,4.4859,4.4438,4.4872,4.4351,4.4151,4.4492,4.4009,4.507,4.5068,4.5003,4.3475,4.4502,4.4409,4.5055,4.4174,4.4484,4.4653,4.4588,4.4991,4.5066,4.4408,4.525,4.4846,4.4157,4.4752,4.447,4.4445,4.3959,4.475,4.4148,4.3887,4.5484,4.5099,4.4975,4.4603,4.548,4.4166,4.4955,4.5029,4.4322,4.4139,4.5562,4.3955,4.5137,4.5372,4.3897,4.5261,4.5556,4.4862,4.4588,4.4931,4.4905,4.5116,4.5207,4.4838,4.4585,4.4319,4.5152,4.443,4.5309,4.4905,4.4076,4.4656,4.4103,4.479,4.4286,4.4805,4.4643,4.594,4.3744,4.3755,4.4426,4.475,4.6097,4.4372,4.4308,4.3738,4.3864,4.5071,4.4819,4.4455,4.482,4.4936,4.4642,4.4911,4.4582,4.4299,4.4499,4.4119,4.5007,4.542,4.4204,4.5241,4.4125,4.5516,4.4754,4.3785,4.4488,4.4444,4.4523,4.4535,4.5446,4.465,4.4053,4.4188,4.4936,4.4918,4.5014,4.4285,4.5434,4.475,4.4525,4.4975,4.4616,4.4522,4.5366,4.4557,4.5208,4.456,4.5549,4.4227,4.5529,4.4545,4.5422,4.4376,4.504,4.516,4.4959,4.4586,4.3996,4.4512,4.441,4.4906,4.44,4.3868,4.3919,4.439,4.429,4.4292,4.4367,4.4305,4.4336,4.4282,4.4565,4.5447,4.4574,4.4101,4.3446,4.5388,4.3642,4.4528,4.4825,4.5497,4.4561,4.4702,4.4072,4.557,4.4852,4.4122,4.386,4.4829,4.4607,4.5004,4.4547,4.4823,4.513,4.4826,4.4771,4.5062,4.5048,4.5071,4.4441,4.4694,4.4183,4.5477,4.4715,4.4819,4.4755,4.4974,4.4423,4.4168,4.4134,4.4922,4.4399,4.4761,4.4094,4.4283,4.5101,4.4578,4.4849,4.4526,4.461,4.4165,4.4953,4.4581,4.4402,4.5597,4.4991,4.46,4.4317,4.5404,4.4732,4.447,4.4408,4.4023,4.4802,4.4652,4.5103,4.5031,4.4869,4.4089,4.4076,4.4648,4.4107,4.5106,4.3967,4.4709,4.5034,4.4833,4.5072,4.5043,4.4615,4.5019,4.4413,4.5101,4.4855,4.4266,4.4977,4.5226,4.4109,4.4605,4.5217,4.4855,4.3538,4.5117
4.5168,4.4647,4.3853,4.4669,4.3793,4.5487,4.4464,4.4027,4.545,4.4585,4.5131,4.4712,4.5086,4.5063,4.5305,4.345,4.4517,4.4282,4.5014,4.4698,4.5743,4.4993,4.3746,4.4257,4.4035,4.4367,4.4972,4.4801,4.49,4.428,4.4843,4.4712,4.4861,4.5628,4.3616,4.4789,4.4308,4.5231,4.3781,4.4609,4.4224,4.4719,4.4344,4.5447,4.4094,4.4909,4.5107,4.4793,4.4467,4.4242,4.5096,4.4406,4.451,4.4432,4.5058,4.477,4.4579,4.4271,4.3966,4.4623,4.4884,4.5206,4.382,4.5167,4.499,4.4833,4.4337,4.4924,4.4403,4.4347,4.5522,4.4635,4.4383,4.4585,4.5125,4.4093,4.4917,4.4521,4.4997,4.5346,4.4464,4.4883,4.4763,4.497,4.4325,4.3951,4.5532,4.4337,4.5324,4.4379,4.4422,4.5124,4.4837,4.4895,4.4601,4.4941,4.4079,4.4762,4.5455,4.4144,4.3965,4.5294,4.2981,4.4453,4.4795,4.4279,4.4522,4.5409,4.4723,4.4022,4.4483,4.3954,4.4878,4.482,4.4805,4.3967,4.4803,4.4756,4.4808,4.4809,4.4578,4.429,4.5242,4.3819,4.42,4.441,4.4333,4.5219,4.4982,4.4877,4.4781,4.5183,4.4944,4.4587,4.4181,4.4381,4.4586,4.4889,4.516,4.4514,4.5017,4.4244,4.4599,4.4326,4.4628,4.5527,4.446,4.4073,4.4264,4.4188,4.4656,4.5328,4.4956,4.4975,4.4504,4.4309,4.4589,4.4239,4.514,4.4034,4.4613,4.5487,4.4508,4.4539,4.4701,4.5124,4.6072,4.5008,4.4635,4.4651,4.4009,4.4805,4.5666,4.4446,4.4416,4.5196,4.5009,4.4705,4.5064,4.4529,4.4271,4.4959,4.512,4.4822,4.4249,4.6059,4.5408,4.4464,4.4686,4.5214,4.4492,4.5453,4.4974,4.4728,4.4474,4.4168,4.423,4.4595,4.4404,4.5302,4.5565,4.4989,4.4971,4.4678,4.4574,4.5194,4.4378,4.5187,4.4519,4.4753,4.4432,4.4547,4.4758,4.4881,4.4711,4.4077,4.5189,4.4434,4.3922,4.4588,4.4269,4.451,4.395,4.5264,4.478,4.4996,4.4319,4.3629,4.4271,4.5198,4.4912,4.4071,4.4257,4.4535,4.4962,4.4499,4.505,4.4246,4.5192,4.4577,4.4557,4.4481,4.4167,4.5026,4.4444,4.3736,4.4604,4.4415,4.4555,4.4065
4.4902,4.4618,4.4599,4.5212,4.4285,4.4997,4.4872,4.4712,4.5018,4.5153,4.4384,4.524,4.4338,4.4188,4.4287,4.5203,4.421,4.4376,4.3968,4.4998,4.4434,4.4207,4.475,4.4967,4.4601,4.5238,4.533,4.5174,4.4829,4.4232,4.4839,4.4632,4.473,4.4147,4.5102,4.4304,4.475,4.3522,4.4418,4.443,4.4762,4.5604,4.5326,4.4788,4.4724,4.5554,4.5083,4.3599,4.4332,4.4437,4.5085,4.501,4.406,4.5362,4.4084,4.4366,4.3941,4.4613,4.458,4.4219,4.4301,4.421,4.4886,4.3976,4.4676,4.4058,4.3923,4.4411,4.4593,4.5496,4.4903,4.4346,4.4742,4.4163,4.5303,4.4441,4.3754,4.4523,4.5274,4.4611,4.4798,4.4971,4.5436,4.498,4.4877,4.4651,4.405,4.519,4.4996,4.3991,4.4021,4.4476,4.2845,4.4652,4.4629,4.4678,4.4407,4.5174,4.3613,4.4873,4.5291,4.4252,4.5626,4.4186,4.464,4.4073,4.4091,4.4945,4.5414,4.3982,4.4875,4.4955,4.4859,4.4236,4.3971,4.4805,4.4878,4.4772,4.5257,4.6191,4.5422,4.4087,4.3651,4.4384,4.4664,4.4035,4.5088,4.4714,4.5267,4.4775,4.4917,4.5202,4.381,4.4602,4.4631,4.4413,4.4178,4.5256,4.4986,4.4893,4.53,4.4198,4.4609,4.5586,4.4569,4.5044,4.4681,4.4508,4.4809,4.5205,4.4094,4.4763,4.4459,4.4441,4.4569,4.4448,4.4765,4.3734,4.4543,4.4527,4.3595,4.5794,4.4605,4.4966,4.465,4.5232,4.5197,4.4734,4.4503,4.4965,4.333,4.4124,4.4523,4.4041,4.4533,4.4139,4.47,4.5349,4.4675,4.4459,4.4027,4.4725,4.4547,4.4539,4.3905,4.4837,4.4813,4.4847,4.5117,4.4352,4.4317,4.3705,4.5038,4.4634,4.5525,4.4712,4.4374,4.546,4.5149,4.4447,4.4801,4.5092,4.4407,4.4684,4.5305,4.471,4.4194,4.4665,4.4852,4.4881,4.4854,4.4591,4.4767,4.4008,4.4849,4.4999,4.4956,4.4121,4.4743,4.4654,4.4509,4.5021,4.3928,4.5071,4.4319,4.4764,4.3955,4.3842,4.4639,4.5623,4.4315,4.5054,4.4124,4.4104,4.531,4.4356,4.4681,4.4309,4.4982,4.4803,4.4522,4.4958,4.5625,4.5451,4.4444,4.5082,4.5909,4.4769,4.4673,4.4396
